doc_id,surface,start_pos,end_pos,type,identifier
https://digitalzibaldone.net/node/p3005_2,Gloss.,797,803,WORK,Q1240983
https://digitalzibaldone.net/node/p3006_1,Forcellini,69,79,WORK,Q15851274
https://digitalzibaldone.net/node/p3006_1,Gloss.,98,104,WORK,Q1240983
https://digitalzibaldone.net/node/p3008_1,Ariosto,240,247,PER,Q48900
https://digitalzibaldone.net/node/p3008_1,la Crusca,256,265,WORK,Q4015911
https://digitalzibaldone.net/node/p3017_1,M. Dow,296,302,PER,Q2833104
https://digitalzibaldone.net/node/p3017_1,"l'Encyclop. méthodique, Grammaire et littérature, article Samskret",193,259,WORK,Q1340217
https://digitalzibaldone.net/node/p3018_1,Venez.,278,284,LOC,Q641
https://digitalzibaldone.net/node/p3018_1,Rom.,510,514,LOC,Q220
https://digitalzibaldone.net/node/p3018_1,europa,624,630,LOC,Q46
https://digitalzibaldone.net/node/p3018_1,Filippo Sassetti,81,97,PER,Q1413989
https://digitalzibaldone.net/node/p3018_1,Filippo Sassetti,372,388,PER,Q1413989
https://digitalzibaldone.net/node/p3018_1,Luigi Alamanni,190,204,PER,Q104145408
https://digitalzibaldone.net/node/p3018_1,Tiraboschi,404,414,PER,Q978614
https://digitalzibaldone.net/node/p3018_1,Sassetti,476,484,PER,Q1413989
https://digitalzibaldone.net/node/p3018_1,P. Paolino da S. Bartolommeo,752,780,PER,Q154827
https://digitalzibaldone.net/node/p3018_1,Orazione,58,66,WORK,zibbibl068
https://digitalzibaldone.net/node/p3018_1,Orazione,359,367,WORK,zibbibl068
https://digitalzibaldone.net/node/p3018_1,Prose fiorentine,239,255,WORK,viaf9836658
https://digitalzibaldone.net/node/p3018_1,Storia della letterat. ital.,421,449,WORK,viaf202963757
https://digitalzibaldone.net/node/p3018_1,lettere,459,466,WORK,Q19135842
https://digitalzibaldone.net/node/p3018_1,Bibliot. ital.,782,796,WORK,zibbibl147
https://digitalzibaldone.net/node/p3018_2,Cang.,230,235,PER,Q442240
https://digitalzibaldone.net/node/p3018_2,Gloss.,223,229,WORK,Q1240983
https://digitalzibaldone.net/node/p3020_2,Stazio,385,391,PER,Q243203
https://digitalzibaldone.net/node/p3020_2,Fedro,614,619,PER,Q52166
https://digitalzibaldone.net/node/p3020_2,Forc.,755,760,PER,Q550353
https://digitalzibaldone.net/node/p3020_2,Forcell.,442,450,WORK,Q15851274
https://digitalzibaldone.net/node/p3023_1,Venanzio Fortunato,22,40,PER,Q44934
https://digitalzibaldone.net/node/p3023_1,Cang.,63,68,PER,Q442240
https://digitalzibaldone.net/node/p3023_1,Venanz. Fortun.,571,586,PER,Q44934
https://digitalzibaldone.net/node/p3023_1,Forcell.,45,53,WORK,Q15851274
https://digitalzibaldone.net/node/p3023_1,Forcell.,656,664,WORK,Q15851274
https://digitalzibaldone.net/node/p3023_1,Gloss.,56,62,WORK,Q1240983
https://digitalzibaldone.net/node/p3023_1,Gloss.,670,676,WORK,Q1240983
https://digitalzibaldone.net/node/p3026_1,S. Giacomo,637,647,PER,Q43999
https://digitalzibaldone.net/node/p3027_1,Volta,456,461,PER,Q680
https://digitalzibaldone.net/node/p3029_1,San Giacomo,246,257,PER,Q43999
https://digitalzibaldone.net/node/p3032_1,Glossario,442,451,WORK,Q1240983
https://digitalzibaldone.net/node/p3032_1,Glossario,554,563,WORK,Q1240983
https://digitalzibaldone.net/node/p3037_3,S. Giacomo,504,514,PER,Q43999
https://digitalzibaldone.net/node/p3039_1,S. Giacomo,586,596,PER,Q43999
https://digitalzibaldone.net/node/p3046_1,Omero,58,63,PER,Q6691
https://digitalzibaldone.net/node/p3052_1,Cang.,462,467,PER,Q442240
https://digitalzibaldone.net/node/p3052_1,Glossar.,453,461,WORK,Q1240983
https://digitalzibaldone.net/node/p3052_1,Gloss.,710,716,WORK,Q1240983
https://digitalzibaldone.net/node/p3053_1,Forcell.,263,271,WORK,Q15851274
https://digitalzibaldone.net/node/p3053_1,il Glossar.,356,367,WORK,Q1240983
https://digitalzibaldone.net/node/p3054_1,Cang.,142,147,PER,Q442240
https://digitalzibaldone.net/node/p3054_1,Gloss.,135,141,WORK,Q1240983
https://digitalzibaldone.net/node/p3054_4,Fedro,543,548,PER,Q52166
https://digitalzibaldone.net/node/p3057_1,S. Gio. Crisost.,148,164,PER,Q43706
https://digitalzibaldone.net/node/p3057_1,Chrysost.,330,339,PER,Q43706
https://digitalzibaldone.net/node/p3057_1,Montfaucon,344,354,PER,Q705306
https://digitalzibaldone.net/node/p3057_1,Sermone Quod nemo laedatur nisi a seipso,169,209,WORK,viaf276125522
https://digitalzibaldone.net/node/p3057_2,Bocc.,82,87,PER,Q1402
https://digitalzibaldone.net/node/p3057_2,Crusca,21,27,WORK,Q4015911
https://digitalzibaldone.net/node/p3057_2,Crusca,191,197,WORK,Q4015911
https://digitalzibaldone.net/node/p3057_2,Nov. 17,88,95,WORK,Q16438
https://digitalzibaldone.net/node/p3058_1,Ciampi,218,224,PER,Q740094
https://digitalzibaldone.net/node/p3058_1,Giornale di Milano,287,305,WORK,Q3099810
https://digitalzibaldone.net/node/p3060_2,Festo,119,124,PER,Q302723
https://digitalzibaldone.net/node/p3060_2,Forcell.,79,87,WORK,Q15851274
https://digitalzibaldone.net/node/p3060_3,Manheim,178,185,LOC,Q2119
https://digitalzibaldone.net/node/p3060_3,Desbillons,166,176,PER,Q3083432
https://digitalzibaldone.net/node/p3060_3,Desbillons,279,289,PER,Q3083432
https://digitalzibaldone.net/node/p3060_3,Cic.,345,349,PER,Q1541
https://digitalzibaldone.net/node/p3060_3,Forcell.,125,133,WORK,Q15851274
https://digitalzibaldone.net/node/p3060_3,Fedro,157,162,WORK,Q3738146
https://digitalzibaldone.net/node/p3060_3,ad fam.,350,357,WORK,Q428132
https://digitalzibaldone.net/node/p3060_4,Forcell.,240,248,WORK,Q15851274
https://digitalzibaldone.net/node/p3062_2,Manheim,187,194,LOC,Q2119
https://digitalzibaldone.net/node/p3062_2,Fedro,100,105,PER,Q52166
https://digitalzibaldone.net/node/p3062_2,Fedro,166,171,PER,Q52166
https://digitalzibaldone.net/node/p3062_2,Ovid.,129,134,PER,Q7198
https://digitalzibaldone.net/node/p3062_2,Desbillons,175,185,PER,Q3083432
https://digitalzibaldone.net/node/p3062_2,Fab.,106,110,WORK,Q3738146
https://digitalzibaldone.net/node/p3062_2,Trist.,135,141,WORK,Q287323
https://digitalzibaldone.net/node/p3063_1,Forcell.,94,102,WORK,Q15851274
https://digitalzibaldone.net/node/p3069_1,italia,530,536,LOC,Q38
https://digitalzibaldone.net/node/p3069_1,italia,686,692,LOC,Q38
https://digitalzibaldone.net/node/p3069_1,Roma,601,605,LOC,Q220
https://digitalzibaldone.net/node/p3069_1,Spagna,908,914,LOC,Q29
https://digitalzibaldone.net/node/p3069_1,Menagio,3,10,PER,Q648856
https://digitalzibaldone.net/node/p3069_1,Regnier Desmarais,12,29,PER,Q3083667
https://digitalzibaldone.net/node/p3069_1,Milton,34,40,PER,Q79759
https://digitalzibaldone.net/node/p3069_1,Alberto Lollio,397,411,PER,Q44814629
https://digitalzibaldone.net/node/p3070_1,Napoli,171,177,LOC,Q2634
https://digitalzibaldone.net/node/p3070_1,Torino,248,254,LOC,Q495
https://digitalzibaldone.net/node/p3070_1,Benedetto Buommattei,0,20,PER,Q3638052
https://digitalzibaldone.net/node/p3070_1,Orazione delle lodi della lingua toscana,26,66,WORK,viaf205792742
https://digitalzibaldone.net/node/p3070_1,Raccolta,236,244,WORK,zibbibl075
https://digitalzibaldone.net/node/p3070_1,Gramatica,293,302,WORK,viaf205792742
https://digitalzibaldone.net/node/p3071_1,Cic.,143,147,PER,Q1541
https://digitalzibaldone.net/node/p3071_1,Richelet,249,257,PER,Q1236889
https://digitalzibaldone.net/node/p3071_1,Gellio,529,535,PER,Q294800
https://digitalzibaldone.net/node/p3071_1,de Rep.,132,139,WORK,Q656161
https://digitalzibaldone.net/node/p3071_1,Diz.,262,266,WORK,Q19164497
https://digitalzibaldone.net/node/p3071_1,il Glossar.,582,593,WORK,Q1240983
https://digitalzibaldone.net/node/p3071_2,San Basilio Magno,186,203,PER,Q44258
https://digitalzibaldone.net/node/p3071_2,Garnier,281,288,PER,Q63871947
https://digitalzibaldone.net/node/p3071_2,Forcell.,402,410,WORK,Q15851274
https://digitalzibaldone.net/node/p3071_2,Gloss. lat.,514,525,WORK,Q1240983
https://digitalzibaldone.net/node/p3071_2,il greco,534,542,WORK,Q12900086
https://digitalzibaldone.net/node/p3071_2,lo Scapula,560,570,WORK,viaf182607198
https://digitalzibaldone.net/node/p3072_2,Fedro,60,65,PER,Q52166
https://digitalzibaldone.net/node/p3072_2,Desbillons,90,100,PER,Q3083432
https://digitalzibaldone.net/node/p3072_3,Lucio Silla,149,160,PER,Q483783
https://digitalzibaldone.net/node/p3072_3,G. Mario,217,225,PER,Q177975
https://digitalzibaldone.net/node/p3072_3,Augusto,297,304,PER,Q1405
https://digitalzibaldone.net/node/p3072_3,Bern. Davanzati,391,406,PER,Q2737973
https://digitalzibaldone.net/node/p3072_3,Orazione in morte del Gran Duca di Toscana Cosimo primo.,408,464,WORK,zibbibl070
https://digitalzibaldone.net/node/p3073_1,Alessandro Magno,0,16,PER,Q8409
https://digitalzibaldone.net/node/p3073_1,Aristotile,45,55,PER,Q868
https://digitalzibaldone.net/node/p3073_1,ib.,144,147,WORK,zibbibl070
https://digitalzibaldone.net/node/p3073_2,Cic.,153,157,PER,Q1541
https://digitalzibaldone.net/node/p3073_2,Petronio,237,245,PER,Q47180
https://digitalzibaldone.net/node/p3073_2,de repub.,158,167,WORK,Q656161
https://digitalzibaldone.net/node/p3073_2,Forcell.,375,383,WORK,Q15851274
https://digitalzibaldone.net/node/p3073_3,Gloss.,214,220,WORK,Q1240983
https://digitalzibaldone.net/node/p3074_2,Claudio Imp.,28,40,PER,Q1411
https://digitalzibaldone.net/node/p3074_2,Forcell.,67,75,PER,Q550353
https://digitalzibaldone.net/node/p3074_2,Forcell.,157,165,PER,Q550353
https://digitalzibaldone.net/node/p3074_2,Gruter.,99,106,PER,Q64263
https://digitalzibaldone.net/node/p3074_2,Ulpiano,381,388,PER,Q310076
https://digitalzibaldone.net/node/p3074_2,Oraz.,19,24,WORK,Q3108
https://digitalzibaldone.net/node/p3074_2,Forc.,220,225,WORK,Q15851274
https://digitalzibaldone.net/node/p3074_2,Forc.,270,275,WORK,Q15851274
https://digitalzibaldone.net/node/p3074_2,Forc.,307,312,WORK,Q15851274
https://digitalzibaldone.net/node/p3074_2,Forc.,329,334,WORK,Q15851274
https://digitalzibaldone.net/node/p3074_2,Forc.,414,419,WORK,Q15851274
https://digitalzibaldone.net/node/p3077_1,Perticari,677,686,PER,Q3769747
https://digitalzibaldone.net/node/p3077_1,Forcell.,782,790,WORK,Q15851274
https://digitalzibaldone.net/node/p3094_1,Cellini,244,251,PER,Q190116
https://digitalzibaldone.net/node/p3094_1,Cellini,468,475,PER,Q190116
https://digitalzibaldone.net/node/p3094_1,Bembo,328,333,PER,Q334188
https://digitalzibaldone.net/node/p3094_1,Bembo,384,389,PER,Q334188
https://digitalzibaldone.net/node/p3094_1,Bembo,414,419,PER,Q334188
https://digitalzibaldone.net/node/p3095_2,Ettore,90,96,PER,Q159666
https://digitalzibaldone.net/node/p3095_2,Ettore,114,120,PER,Q159666
https://digitalzibaldone.net/node/p3095_2,Achille,124,131,PER,Q41746
https://digitalzibaldone.net/node/p3095_2,Omero,156,161,PER,Q6691
https://digitalzibaldone.net/node/p3095_2,Virgilio,326,334,PER,Q1398
https://digitalzibaldone.net/node/p3095_2,iliade,17,23,WORK,Q8275
https://digitalzibaldone.net/node/p3095_3,Omero,0,5,PER,Q6691
https://digitalzibaldone.net/node/p3095_3,Omero,186,191,PER,Q6691
https://digitalzibaldone.net/node/p3095_3,Omero,479,484,PER,Q6691
https://digitalzibaldone.net/node/p3095_3,Omero,643,648,PER,Q6691
https://digitalzibaldone.net/node/p3095_3,Omero,806,811,PER,Q6691
https://digitalzibaldone.net/node/p3095_3,iliade,215,221,WORK,Q8275
https://digitalzibaldone.net/node/p3095_3,iliade,543,549,WORK,Q8275
https://digitalzibaldone.net/node/p3097_1,Ettore,72,78,PER,Q159666
https://digitalzibaldone.net/node/p3097_1,Achille,81,88,PER,Q41746
https://digitalzibaldone.net/node/p3097_1,Omero,264,269,PER,Q6691
https://digitalzibaldone.net/node/p3097_1,Iliade,6,12,WORK,Q8275
https://digitalzibaldone.net/node/p3099_1,Omero,486,491,PER,Q6691
https://digitalzibaldone.net/node/p3106_1,Omero,53,58,PER,Q6691
https://digitalzibaldone.net/node/p3106_1,iliade,177,183,WORK,Q8275
https://digitalzibaldone.net/node/p3123_1,Omero,32,37,PER,Q6691
https://digitalzibaldone.net/node/p3123_1,Omero,313,318,PER,Q6691
https://digitalzibaldone.net/node/p3124_1,iliade,243,249,WORK,Q8275
https://digitalzibaldone.net/node/p3124_1,odissea,260,267,WORK,Q35160
https://digitalzibaldone.net/node/p3124_2,Omero,692,697,PER,Q6691
https://digitalzibaldone.net/node/p3132_1,italia,497,503,LOC,Q38
https://digitalzibaldone.net/node/p3132_1,Voltaire,88,96,PER,Q9068
https://digitalzibaldone.net/node/p3132_1,Ercilla,102,109,PER,Q357620
https://digitalzibaldone.net/node/p3132_1,Trissino,138,146,PER,Q436738
https://digitalzibaldone.net/node/p3132_1,Arici,528,533,PER,Q1056693
https://digitalzibaldone.net/node/p3132_1,Araucana,122,130,WORK,Q2271021
https://digitalzibaldone.net/node/p3132_1,Gerusal.,292,300,WORK,Q1053313
https://digitalzibaldone.net/node/p3132_1,Gerusal.,535,543,WORK,Q1053313
https://digitalzibaldone.net/node/p3132_1,Gerusalemme,514,525,WORK,Q1053313
https://digitalzibaldone.net/node/p3132_2,Omero,186,191,PER,Q6691
https://digitalzibaldone.net/node/p3132_2,Virgilio,236,244,PER,Q1398
https://digitalzibaldone.net/node/p3134_1,Omero,116,121,PER,Q6691
https://digitalzibaldone.net/node/p3134_1,Omero,1802,1807,PER,Q6691
https://digitalzibaldone.net/node/p3134_1,Virgilio,1594,1602,PER,Q1398
https://digitalzibaldone.net/node/p3134_1,Virgilio,1736,1744,PER,Q1398
https://digitalzibaldone.net/node/p3134_1,Enea,1627,1631,PER,Q82732
https://digitalzibaldone.net/node/p3134_1,Achille,1668,1675,PER,Q41746
https://digitalzibaldone.net/node/p3135_1,imperio romano,882,896,LOC,Q2277
https://digitalzibaldone.net/node/p3135_1,italia,1224,1230,LOC,Q38
https://digitalzibaldone.net/node/p3135_1,Virgilio,85,93,PER,Q1398
https://digitalzibaldone.net/node/p3135_1,Virgilio,720,728,PER,Q1398
https://digitalzibaldone.net/node/p3135_1,Omero,689,694,PER,Q6691
https://digitalzibaldone.net/node/p3141_1,Gerusalemme,187,198,LOC,Q1218
https://digitalzibaldone.net/node/p3141_1,Gerusalemme,964,975,LOC,Q1218
https://digitalzibaldone.net/node/p3141_1,Turno,0,5,PER,Q633549
https://digitalzibaldone.net/node/p3141_1,Argante,261,268,PER,Q12956187
https://digitalzibaldone.net/node/p3141_1,Argante,300,307,PER,Q12956187
https://digitalzibaldone.net/node/p3141_1,Argante,900,907,PER,Q12956187
https://digitalzibaldone.net/node/p3141_1,Clorinda,270,278,PER,Q17625742
https://digitalzibaldone.net/node/p3141_1,Solimano,280,288,PER,person134
https://digitalzibaldone.net/node/p3141_1,Solimano,888,896,PER,person134
https://digitalzibaldone.net/node/p3141_1,Tasso,612,617,PER,Q168962
https://digitalzibaldone.net/node/p3141_1,Eneide,46,52,WORK,Q60220
https://digitalzibaldone.net/node/p3141_1,Gerus.,409,415,WORK,Q1053313
https://digitalzibaldone.net/node/p3142_1,Virgilio,14,22,PER,Q1398
https://digitalzibaldone.net/node/p3142_1,Omero,211,216,PER,Q6691
https://digitalzibaldone.net/node/p3143_1,Omero,108,113,PER,Q6691
https://digitalzibaldone.net/node/p3146_1,europa,776,782,LOC,Q46
https://digitalzibaldone.net/node/p3146_1,Camoens,135,142,PER,Q590
https://digitalzibaldone.net/node/p3146_1,Lusiade,3,10,WORK,Q781898
https://digitalzibaldone.net/node/p3146_1,Lusiade,633,640,WORK,Q781898
https://digitalzibaldone.net/node/p3146_1,Lusiade,838,845,WORK,Q781898
https://digitalzibaldone.net/node/p3152_1,Omero,135,140,PER,Q6691
https://digitalzibaldone.net/node/p3152_1,Clorinda,933,941,PER,Q17625742
https://digitalzibaldone.net/node/p3152_1,Tasso,981,986,PER,Q168962
https://digitalzibaldone.net/node/p3152_1,iliade,358,364,WORK,Q8275
https://digitalzibaldone.net/node/p3152_1,Gerusalemme,948,959,WORK,Q1053313
https://digitalzibaldone.net/node/p3153_1,Omero,239,244,PER,Q6691
https://digitalzibaldone.net/node/p3153_1,Virgilio,273,281,PER,Q1398
https://digitalzibaldone.net/node/p3157_1,Omero,172,177,PER,Q6691
https://digitalzibaldone.net/node/p3157_1,Omero,846,851,PER,Q6691
https://digitalzibaldone.net/node/p3157_1,Omero,1189,1194,PER,Q6691
https://digitalzibaldone.net/node/p3157_1,iliade,1048,1054,WORK,Q8275
https://digitalzibaldone.net/node/p3167_1,Omero,876,881,PER,Q6691
https://digitalzibaldone.net/node/p3169_1,Lips.,49,54,LOC,Q2079
https://digitalzibaldone.net/node/p3169_1,Weller,35,41,PER,Q111128
https://digitalzibaldone.net/node/p3169_1,Grammat.,22,30,WORK,viaf6159474190327661908
https://digitalzibaldone.net/node/p3169_2,Donatus,332,339,PER,Q247137
https://digitalzibaldone.net/node/p3169_2,Ter.,343,347,PER,Q172048
https://digitalzibaldone.net/node/p3169_2,Andr.,348,353,WORK,Q1233645
https://digitalzibaldone.net/node/p3170_1,Lips.,368,373,LOC,Q2079
https://digitalzibaldone.net/node/p3170_1,Catullo,316,323,PER,Q163079
https://digitalzibaldone.net/node/p3170_1,Platone,336,343,PER,Q859
https://digitalzibaldone.net/node/p3170_1,Astii,361,366,PER,Q77636
https://digitalzibaldone.net/node/p3170_1,Cic.,501,505,PER,Q1541
https://digitalzibaldone.net/node/p3170_1,Forcell.,271,279,WORK,Q15851274
https://digitalzibaldone.net/node/p3170_1,Forcell.,526,534,WORK,Q15851274
https://digitalzibaldone.net/node/p3170_1,Convito,348,355,WORK,Q3237044
https://digitalzibaldone.net/node/p3170_1,ad Att.,506,513,WORK,Q3237044
https://digitalzibaldone.net/node/p3170_3,la Crus.,172,180,WORK,Q4015911
https://digitalzibaldone.net/node/p3182_1,Cang.,658,663,PER,Q442240
https://digitalzibaldone.net/node/p3182_1,Cang.,934,939,PER,Q442240
https://digitalzibaldone.net/node/p3182_1,Solìs,699,704,PER,Q952846
https://digitalzibaldone.net/node/p3182_1,Solìs,846,851,PER,Q952846
https://digitalzibaldone.net/node/p3182_1,Franciosini,986,997,PER,Q1767444
https://digitalzibaldone.net/node/p3182_1,il Glossar.,646,657,WORK,Q1240983
https://digitalzibaldone.net/node/p3182_1,Hist. de Mexico,705,720,WORK,viaf6835147270431335700009
https://digitalzibaldone.net/node/p3182_1,Gloss.,927,933,WORK,Q1240983
https://digitalzibaldone.net/node/p3232_2,Viag. d'Anac.,1355,1368,WORK,Q4010942
https://digitalzibaldone.net/node/p3234_2,Forc.,460,465,WORK,Q15851274
https://digitalzibaldone.net/node/p3235_1,Forcell.,536,544,PER,Q550353
https://digitalzibaldone.net/node/p3235_1,Forcell.,667,675,PER,Q550353
https://digitalzibaldone.net/node/p3235_1,Forc.,197,202,WORK,Q15851274
https://digitalzibaldone.net/node/p3245_1,Platone,495,502,PER,Q859
https://digitalzibaldone.net/node/p3245_1,Platone,779,786,PER,Q859
https://digitalzibaldone.net/node/p3245_1,Fabric.,768,775,PER,Q61894
https://digitalzibaldone.net/node/p3245_1,Cartesio,803,811,PER,Q9191
https://digitalzibaldone.net/node/p3245_1,Pascal,814,820,PER,Q1290
https://digitalzibaldone.net/node/p3245_1,Rousseau,889,897,PER,Q6527
https://digitalzibaldone.net/node/p3245_1,Mad. di Staël,899,912,PER,Q123041
https://digitalzibaldone.net/node/p3245_1,Papa Pio VII.,949,962,PER,Q124754
https://digitalzibaldone.net/node/p3246_2,il Glossario,881,893,WORK,Q1240983
https://digitalzibaldone.net/node/p3262_3,Floro,184,189,PER,Q316483
https://digitalzibaldone.net/node/p3262_3,Svetonio,217,225,PER,Q10133
https://digitalzibaldone.net/node/p3262_3,Poliziano,333,342,PER,Q250414
https://digitalzibaldone.net/node/p3262_3,Divo Iulio,230,240,WORK,Q110768613
https://digitalzibaldone.net/node/p3262_3,Stanze,343,349,WORK,viaf178216881
https://digitalzibaldone.net/node/p3264_2,Fedro,274,279,PER,Q52166
https://digitalzibaldone.net/node/p3264_2,Aesopus et Petulans,281,300,WORK,
https://digitalzibaldone.net/node/p3264_2,Forcellini,314,324,WORK,Q15851274
https://digitalzibaldone.net/node/p3264_2,la Crusca,338,347,WORK,Q4015911
https://digitalzibaldone.net/node/p3264_3,Forc.,373,378,WORK,Q15851274
https://digitalzibaldone.net/node/p3282_1,Giulio Cesare,1107,1120,PER,Q1048
https://digitalzibaldone.net/node/p3282_1,Svetonio,1137,1145,PER,Q10133
https://digitalzibaldone.net/node/p3283_2,Gloss.,754,760,WORK,Q1240983
https://digitalzibaldone.net/node/p3284_1,Perticari,66,75,PER,Q3769747
https://digitalzibaldone.net/node/p3288_1,la Crusca,109,118,WORK,Q4015911
https://digitalzibaldone.net/node/p3288_1,Gloss.,140,146,WORK,Q1240983
https://digitalzibaldone.net/node/p3288_2,Forcell.,122,130,WORK,Q15851274
https://digitalzibaldone.net/node/p3289_2,Forcell.,38,46,WORK,Q15851274
https://digitalzibaldone.net/node/p3289_2,Gloss.,362,368,WORK,Q1240983
https://digitalzibaldone.net/node/p3289_3,Dante,1261,1266,PER,Q1067
https://digitalzibaldone.net/node/p3289_3,iliade,515,521,WORK,Q8275
https://digitalzibaldone.net/node/p3289_3,Commedia,1249,1257,WORK,Q40185
https://digitalzibaldone.net/node/p3298_1,Forcell.,133,141,WORK,Q15851274
https://digitalzibaldone.net/node/p3298_5,Gloss.,94,100,WORK,Q1240983
https://digitalzibaldone.net/node/p3298_6,Sveton.,133,140,PER,Q10133
https://digitalzibaldone.net/node/p3298_6,Iul. Caes.,144,154,WORK,Q110768613
https://digitalzibaldone.net/node/p3299_1,Forcell.,323,331,WORK,Q15851274
https://digitalzibaldone.net/node/p3312_1,Gloss.,193,199,WORK,Q1240983
https://digitalzibaldone.net/node/p3312_1,Forc.,203,208,WORK,Q15851274
https://digitalzibaldone.net/node/p3312_2,S. Isidoro,332,342,PER,Q166876
https://digitalzibaldone.net/node/p3312_2,Forcellini,351,361,WORK,Q15851274
https://digitalzibaldone.net/node/p3317_1,Svetonio,43,51,PER,Q10133
https://digitalzibaldone.net/node/p3317_1,Pitisco,93,100,PER,Q7412401
https://digitalzibaldone.net/node/p3317_1,Iul. Caes.,56,66,WORK,Q110768613
https://digitalzibaldone.net/node/p3317_1,Forcellini,109,119,WORK,Q15851274
https://digitalzibaldone.net/node/p3319_1,italia,34,40,LOC,Q38
https://digitalzibaldone.net/node/p3319_1,italia,508,514,LOC,Q38
https://digitalzibaldone.net/node/p3320_1,europa,474,480,LOC,Q46
https://digitalzibaldone.net/node/p3321_1,italia,68,74,LOC,Q38
https://digitalzibaldone.net/node/p3322_2,italia,55,61,LOC,Q38
https://digitalzibaldone.net/node/p3322_2,italia,162,168,LOC,Q38
https://digitalzibaldone.net/node/p3322_2,italia,922,928,LOC,Q38
https://digitalzibaldone.net/node/p3324_1,italia,219,225,LOC,Q38
https://digitalzibaldone.net/node/p3324_2,italia,1164,1170,LOC,Q38
https://digitalzibaldone.net/node/p3324_2,italia,1464,1470,LOC,Q38
https://digitalzibaldone.net/node/p3325_1,italia,156,162,LOC,Q38
https://digitalzibaldone.net/node/p3325_1,Luigi XIV.,694,704,PER,Q7742
https://digitalzibaldone.net/node/p3326_1,italia,653,659,LOC,Q38
https://digitalzibaldone.net/node/p3326_1,Luigi,98,103,PER,Q7742
https://digitalzibaldone.net/node/p3336_1,Speroni,43,50,PER,Q352663
https://digitalzibaldone.net/node/p3336_1,Lascari,103,110,PER,Q498547
https://digitalzibaldone.net/node/p3336_1,Peretto,116,123,PER,Q318787
https://digitalzibaldone.net/node/p3336_1,Dialogo Delle Lingue,16,36,WORK,viaf185573955
https://digitalzibaldone.net/node/p3340_1,Louis catorze,60,73,PER,Q7742
https://digitalzibaldone.net/node/p3340_1,Svetonio,172,180,PER,Q10133
https://digitalzibaldone.net/node/p3340_1,Pitisco,245,252,PER,Q7412401
https://digitalzibaldone.net/node/p3340_1,Iul. Caes.,184,194,WORK,Q110768613
https://digitalzibaldone.net/node/p3344_1,Roma,515,519,LOC,Q1747689
https://digitalzibaldone.net/node/p3344_1,Svetonio,417,425,PER,Q10133
https://digitalzibaldone.net/node/p3344_1,Svetonio,586,594,PER,Q10133
https://digitalzibaldone.net/node/p3344_1,Svetonio,698,706,PER,Q10133
https://digitalzibaldone.net/node/p3344_1,Pitisco,483,490,PER,Q7412401
https://digitalzibaldone.net/node/p3344_1,Giulio Cesare,543,556,PER,Q1048
https://digitalzibaldone.net/node/p3344_1,Cesare,764,770,PER,Q1048
https://digitalzibaldone.net/node/p3344_1,Jul. Caes.,429,439,WORK,Q110768613
https://digitalzibaldone.net/node/p3344_1,ib.,707,710,WORK,Q110768613
https://digitalzibaldone.net/node/p3349_2,Voltaire,570,578,PER,Q9068
https://digitalzibaldone.net/node/p3350_2,Gloss.,331,337,WORK,Q1240983
https://digitalzibaldone.net/node/p3350_3,Forc.,38,43,WORK,Q15851274
https://digitalzibaldone.net/node/p3352_3,Senofonte,303,312,PER,Q129772
https://digitalzibaldone.net/node/p3352_3,Simposio,356,364,WORK,Q278658
https://digitalzibaldone.net/node/p3353_2,Scap.,621,626,PER,Q3179685
https://digitalzibaldone.net/node/p3353_2,Omero,659,664,PER,Q6691
https://digitalzibaldone.net/node/p3355_1,grecia,1387,1393,LOC,Q11772
https://digitalzibaldone.net/node/p3357_3,Forcell.,773,781,PER,Q550353
https://digitalzibaldone.net/node/p3357_3,Scap.,435,440,WORK,viaf182607198
https://digitalzibaldone.net/node/p3361_1,Gloss.,245,251,WORK,Q1240983
https://digitalzibaldone.net/node/p3365_1,Louisiane,30,39,LOC,Q658054
https://digitalzibaldone.net/node/p3365_1,France,55,61,LOC,Q142
https://digitalzibaldone.net/node/p3365_1,Cirey,574,579,LOC,Q817024
https://digitalzibaldone.net/node/p3365_1,Voltaire,451,459,PER,Q9068
https://digitalzibaldone.net/node/p3365_1,Voltaire,535,543,PER,Q9068
https://digitalzibaldone.net/node/p3365_1,Frédéric II,509,520,PER,Q33550
https://digitalzibaldone.net/node/p3365_1,Frédéric II,620,631,PER,Q33550
https://digitalzibaldone.net/node/p3365_1,Frédéric II,696,707,PER,Q33550
https://digitalzibaldone.net/node/p3365_1,Correspondance du rince Royal de Prusse,461,500,WORK,viaf3903165272520110690007
https://digitalzibaldone.net/node/p3365_1,Oeuvres Complettes,674,692,WORK,viaf255361593
https://digitalzibaldone.net/node/p3372_1,Inghilterra,28,39,LOC,Q21
https://digitalzibaldone.net/node/p3372_1,Scozia,212,218,LOC,Q22
https://digitalzibaldone.net/node/p3372_1,Irlanda,226,233,LOC,Q27
https://digitalzibaldone.net/node/p3382_1,Maria Vergine Santissima,857,881,PER,Q345
https://digitalzibaldone.net/node/p3386_1,Pitagora,236,244,PER,Q10261
https://digitalzibaldone.net/node/p3386_1,Empedocle,246,255,PER,Q83375
https://digitalzibaldone.net/node/p3386_1,Archita,258,265,PER,Q202001
https://digitalzibaldone.net/node/p3386_1,Solone,268,274,PER,Q133337
